image name: img_1.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 1 
5.477266163999543380e+01 1.108596072255112031e+00
-1.518763134569986795e+00 5.398488513279399825e+01
-5.471238534666228048e+01 -1.061498709690368525e+00
1.457631932929707386e+00 -5.402942739597728661e+01
5.477155532142585059e+01 1.107541642640358148e+00
-1.513957062930940900e+00 5.398922297904250200e+01

image name: img_3.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 3 
angle: 1.33562607966
sx,sy: 18.152731726, 17.953786651
MSE: 0.00114587921849
-5.440898125053463019e+01 -1.011056544059785400e+00
1.509348220052633138e+00 -5.397683757410175787e+01
5.427332426439398461e+01 1.049805091988206263e+00
-1.477067201856028911e+00 5.393779102367538769e+01
-5.434527538724400841e+01 -1.005580476314796412e+00
1.506468308348923202e+00 -5.397559659791289732e+01
5.431116686388973136e+01 1.055949699825899923e+00
-1.472951261025273517e+00 5.393999970729136351e+01
-5.436932676128962072e+01 -1.010336437356034400e+00
1.524429765441221551e+00 -5.397124020321200533e+01
5.430338134192530930e+01 1.056754455678160065e+00
-1.475201187062064045e+00 5.393954535971836606e+01
-5.435281783029972758e+01 -1.005738037910170579e+00
1.504363060698576726e+00 -5.397315881693426576e+01
5.429688584663793449e+01 1.054910714664362370e+00
-1.473140511508299388e+00 5.394295269405363769e+01
-5.436104038776785075e+01 -1.006378894262407009e+00
1.511758712186307196e+00 -5.396750455896044230e+01
5.430463907731795103e+01 1.051193839460307977e+00
-1.470633971619621283e+00 5.394080449025931756e+01
-5.435601141991443086e+01 -1.008153800603220462e+00
1.517048886766732441e+00 -5.397319843259255379e+01
5.431007375421159367e+01 1.053400999880831579e+00
-1.464370809264754492e+00 5.394194519423998457e+01
-5.435101551311959156e+01 -1.005090991058784633e+00
1.520653572056690273e+00 -5.397527708781023392e+01
5.431699516374877135e+01 1.056114434981724193e+00
-1.481882592489188966e+00 5.394014389184257396e+01
-5.435963503463975854e+01 -1.004489812870712262e+00
1.527188399281901532e+00 -5.397493329913378801e+01
5.429810430919763320e+01 1.055301096060849320e+00
-1.476478441479014192e+00 5.394349240649285093e+01
-5.434325894091197995e+01 -1.005843523222626601e+00
1.513868061800535347e+00 -5.397405345476065008e+01
5.431277682959527198e+01 1.054246590252452931e+00
-1.476044938332258916e+00 5.394232320749856768e+01
-5.435375639381398116e+01 -1.002271295805928553e+00
1.512752331716764154e+00 -5.397474308877265514e+01
5.432550315764935078e+01 1.054600904810328199e+00
-1.473458891056768305e+00 5.394300447063083936e+01

image name: img_4.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 5 
angle: 1.31303129131
sx,sy: 18.1708592963, 17.9898170535
MSE: 0.0026029828075
-5.456452134845841329e+01 -1.097463064912188369e+00
1.380274353735826187e+00 -5.401319644667787401e+01
5.438627561449043668e+01 1.130664144617614220e+00
-1.348613760315907850e+00 5.396588165855941099e+01
-5.452347769068668981e+01 -1.092773091200039071e+00
1.391001506852855396e+00 -5.400365089841952226e+01
5.441581008858722157e+01 1.135126613955960373e+00
-1.356063750708610849e+00 5.396667268976590748e+01
-5.452699684051184192e+01 -1.092099826386553119e+00
1.395770502281516556e+00 -5.400736588998820054e+01
5.442097462708485978e+01 1.141438483598687714e+00
-1.362241158962913978e+00 5.396421531093862711e+01
-5.450486725777248864e+01 -1.090606265281969689e+00
1.386284238350354414e+00 -5.400666724630059434e+01
5.439904954034506801e+01 1.137421866708884677e+00
-1.355062502707688799e+00 5.396576942264496779e+01
-5.452292907208528305e+01 -1.090278215138974716e+00
1.391266094012571175e+00 -5.400753595444670196e+01
5.438159699184349449e+01 1.134729573269218417e+00
-1.352148062415437613e+00 5.397188148624666582e+01
-5.451638577041178735e+01 -1.093466563825293614e+00
1.390892644042978521e+00 -5.400556430561896093e+01
5.441073016240294891e+01 1.134736231619553726e+00
-1.339051770368123506e+00 5.396982792511564497e+01
-5.454342258624735962e+01 -1.093293159635284173e+00
1.397020586941019271e+00 -5.400664715695840101e+01
5.442489231514965553e+01 1.135360191920312900e+00
-1.348901179560371588e+00 5.396883698469864044e+01
-5.451976867788022929e+01 -1.088651041533044372e+00
1.401997911580997735e+00 -5.400733960237202069e+01
5.441012903147235846e+01 1.137449937584350979e+00
-1.350229753673325650e+00 5.396973470624323710e+01
-5.451947098168266592e+01 -1.091665550351991643e+00
1.397047750645149744e+00 -5.400624150001800672e+01
5.439873140876557756e+01 1.130742523234363528e+00
-1.348360941760543552e+00 5.397232273710532979e+01
-5.451997136298877678e+01 -1.090625441629150094e+00
1.397926163479388473e+00 -5.400805462353778097e+01
5.440368404564094362e+01 1.137689865200444350e+00
-1.350255780069995470e+00 5.396979326164787949e+01

image name: img_5.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 7 
angle: 1.3069470718
sx,sy: 18.187504437, 17.9912384215
MSE: 0.00108402146674
-5.458476781101902731e+01 -1.089614082485363067e+00
1.368333027262849999e+00 -5.401406620256162938e+01
5.446235459670091927e+01 1.116254754139013095e+00
-1.377383647556690294e+00 5.397286809068332047e+01
-5.454002320080380173e+01 -1.080167072201487999e+00
1.385136164390163627e+00 -5.400977020365765924e+01
5.449309897747735221e+01 1.117810897542125703e+00
-1.377293340720818104e+00 5.397490422224354489e+01
-5.454277939491994687e+01 -1.075524572229203724e+00
1.388845891333558846e+00 -5.400804909993008351e+01
5.447960180072409031e+01 1.119766831017910524e+00
-1.368156838039751300e+00 5.398025965375868651e+01
-5.455076705119885361e+01 -1.078994391141668618e+00
1.389664328649400815e+00 -5.400717355421152632e+01
5.446537797057991526e+01 1.117789209900527991e+00
-1.362242960475870568e+00 5.397855338918972024e+01
-5.454821823982693729e+01 -1.079036424133108740e+00
1.380916101790206518e+00 -5.400820803286029559e+01
5.447561553032232240e+01 1.120007495184392798e+00
-1.370900846911357496e+00 5.397594729601823360e+01
-5.453586737491617953e+01 -1.076623499108001702e+00
1.385434584766926713e+00 -5.400815925151383823e+01
5.448085847980832597e+01 1.119538005071367914e+00
-1.363387386089117914e+00 5.398003178413853931e+01
-5.455191845887298285e+01 -1.077779745053758065e+00
1.391376034282532093e+00 -5.400984069348190530e+01
5.447272327285512006e+01 1.115551073685657979e+00
-1.367042866895293418e+00 5.398272835100964073e+01
-5.453778577269277861e+01 -1.078105064721909923e+00
1.387820928390962827e+00 -5.400975359661999420e+01
5.447446943085358129e+01 1.115416230182556090e+00
-1.367174339827798235e+00 5.398453559805810897e+01
-5.454567744747349423e+01 -1.078999488896631886e+00
1.389427976658568653e+00 -5.401017897404140911e+01
5.447474655172570834e+01 1.118398166013549799e+00
-1.360518400433022634e+00 5.398130027458586255e+01
-5.455583682193687878e+01 -1.077689647730184719e+00
1.392945603177215608e+00 -5.401092486484751731e+01
5.449594050029307368e+01 1.118988327871235811e+00
-1.365026891378331664e+00 5.398417908346805660e+01

image name: img_6.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 11 
angle: 1.35595649993
sx,sy: 18.2797027259, 18.000361703
MSE: 0.00240260932801
-5.485046556895647285e+01 -1.060839684429071283e+00
1.520317399080863829e+00 -5.407242818600410317e+01
5.471976883475193887e+01 1.111145322826561532e+00
-1.455165046750672930e+00 5.400827131212705012e+01
-5.481764150550731074e+01 -1.055498736037162377e+00
1.533610019733116392e+00 -5.406336278745514790e+01
5.474195284081178414e+01 1.112837444140679866e+00
-1.453591892421699949e+00 5.401073538263086959e+01
-5.481059970685413418e+01 -1.056831223960561728e+00
1.536206228553333109e+00 -5.406338852043975862e+01
5.473900526507094355e+01 1.115659095369423870e+00
-1.457863725497442697e+00 5.401190608564498064e+01
-5.480770072135280913e+01 -1.052136664143748179e+00
1.529346780618950241e+00 -5.406607729360854364e+01
5.473192182616307377e+01 1.113769171485502696e+00
-1.447029674775329955e+00 5.401081542216228115e+01
-5.479900228883059299e+01 -1.053901466919499708e+00
1.529026913449528458e+00 -5.406212179685749675e+01
5.472598556273888448e+01 1.113255476929420951e+00
-1.454402379041121129e+00 5.401188396528573321e+01
-5.480226129242846156e+01 -1.054686943301486268e+00
1.523103908632685410e+00 -5.406470232493350636e+01
5.473537502791374720e+01 1.112727090190049006e+00
-1.450798380826522349e+00 5.401387167766087316e+01
-5.480251523851254092e+01 -1.053856897792984970e+00
1.526920521392139962e+00 -5.406694258244660745e+01
5.472146887743533483e+01 1.114083162353955991e+00
-1.454745315500739267e+00 5.401370844813425265e+01
-5.479421966809606204e+01 -1.053078151760022507e+00
1.544312546308525658e+00 -5.406548538271994886e+01
5.473425848261216942e+01 1.114123876570949800e+00
-1.451649668750174982e+00 5.401439979726853835e+01
-5.480627143235362553e+01 -1.052124797979260951e+00
1.533744989817624749e+00 -5.406477083731967781e+01
5.472473532607465074e+01 1.111754506768501960e+00
-1.453392501814149806e+00 5.401321251144329239e+01
-5.481496663504930211e+01 -1.053567360343967696e+00
1.529093482789871450e+00 -5.406559451795006765e+01
5.473646607382245577e+01 1.108775846686306688e+00
-1.452251600335480841e+00 5.401404727229389380e+01

image name: img_7.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 13 
angle: 1.35590875502
sx,sy: 18.2770102163, 17.999758058
MSE: 0.00225997060827
-5.480886493749013511e+01 -1.058575849859352713e+00
1.503795397821376945e+00 -5.406260824053315872e+01
5.471013974800666801e+01 1.112890850751648841e+00
-1.466324407435719568e+00 5.400479542355767393e+01
-5.478330294173071024e+01 -1.054874565160011102e+00
1.520972386112269259e+00 -5.406192215519617861e+01
5.471518070259501343e+01 1.114122082576896267e+00
-1.459441554656161655e+00 5.400810098680521776e+01
-5.479825359503989546e+01 -1.056144853244772142e+00
1.530301437638995621e+00 -5.406253387147705780e+01
5.472409634760933272e+01 1.116836786336621756e+00
-1.456346807087114170e+00 5.401114188437674812e+01
-5.479779901213392179e+01 -1.054218284969626218e+00
1.518017378842323239e+00 -5.406346167650828960e+01
5.471011239581594765e+01 1.116478729978729101e+00
-1.451148639790192263e+00 5.401042824806648213e+01
-5.479700911856355816e+01 -1.054772807062672735e+00
1.521426877963031998e+00 -5.406386109781804805e+01
5.471863626752219290e+01 1.115781423450767473e+00
-1.453097192826583006e+00 5.401070895710512332e+01
-5.479828509644330126e+01 -1.056146313388496738e+00
1.531800911194907577e+00 -5.406287558126517467e+01
5.472055072785047969e+01 1.115507783177825729e+00
-1.450789856244738329e+00 5.401000129029291230e+01
-5.479957934985969104e+01 -1.053990090287341364e+00
1.539182142710127099e+00 -5.406338281477096075e+01
5.472200507275470471e+01 1.112889023816979517e+00
-1.446859774401499488e+00 5.401181294107126973e+01
-5.480632269180916438e+01 -1.054042192563063196e+00
1.542726583901719017e+00 -5.406618071840079409e+01
5.474312663265084211e+01 1.116656937862233079e+00
-1.453169959101282105e+00 5.401088253763187197e+01
-5.481487189844268926e+01 -1.053046483190159366e+00
1.525819915726886356e+00 -5.406360348131943994e+01
5.473814608516669722e+01 1.111928331360248157e+00
-1.455053900079675389e+00 5.401341973220489479e+01
-5.480798699227488413e+01 -1.053815392804342999e+00
1.529005315942889798e+00 -5.406356149256051680e+01
5.474465568825912953e+01 1.111883287109181717e+00
-1.454850157297525648e+00 5.401242621882897765e+01

image name: img_8.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 17 
angle: 1.33125172559
sx,sy: 18.2005774201, 18.0089610645
MSE: 0.000746671835747
-5.460753112996952296e+01 -1.104824999754589587e+00
1.402219516460890159e+00 -5.407731206300200455e+01
5.451546384396037581e+01 1.141353558867717499e+00
-1.398246620278218888e+00 5.402503783509783375e+01
-5.456187263303242929e+01 -1.095547754087617287e+00
1.411898677066858454e+00 -5.407174766021669399e+01
5.453591743498397904e+01 1.142372408423478980e+00
-1.393391887818540509e+00 5.403098367978400773e+01
-5.455822199130946615e+01 -1.095833125428006039e+00
1.415854411059227713e+00 -5.406970136767949953e+01
5.453000783465172674e+01 1.143512763804821697e+00
-1.390670140798932142e+00 5.402996911849833594e+01
-5.455600384153823512e+01 -1.093371766470862871e+00
1.418185804109810988e+00 -5.407156815037932773e+01
5.452780635464365133e+01 1.140676751795347776e+00
-1.394071213865319958e+00 5.402813003109393719e+01
-5.455002898145184531e+01 -1.093359636494771969e+00
1.417971121098370535e+00 -5.407133550086916074e+01
5.453289082791197018e+01 1.143940512198607262e+00
-1.396646948523113663e+00 5.402797460082466330e+01
-5.456597962105711730e+01 -1.094136772399203705e+00
1.411944442835211477e+00 -5.407200298116000425e+01
5.455264488864699501e+01 1.141519569369790599e+00
-1.391585465090528384e+00 5.402858328372867902e+01
-5.455022852868165018e+01 -1.092366844326669195e+00
1.420402441709275765e+00 -5.407297149684561788e+01
5.453522262811806343e+01 1.143274583876389583e+00
-1.400213227072163447e+00 5.403018195451672767e+01
-5.455179732708934637e+01 -1.094367700391959630e+00
1.414864220552020990e+00 -5.406954287998660647e+01
5.453716746085653710e+01 1.141867529400317771e+00
-1.391784656770111095e+00 5.402792453515057502e+01
-5.455383915863050248e+01 -1.090505850417005540e+00
1.418445635979350916e+00 -5.407274033789096279e+01
5.453979141531699781e+01 1.140983538457174040e+00
-1.395580672408375245e+00 5.403102379092724306e+01
-5.455826938621496680e+01 -1.093384270274582404e+00
1.419517064295005238e+00 -5.407190451579312906e+01
5.455315917231567369e+01 1.140274338348557848e+00
-1.403611711696042263e+00 5.403142183687465661e+01

image name: img_9.jpg
1600x1200 Resolution, Exposure = 6, Z = -10.0 mm, chips = 23 
angle: 1.34594560878
sx,sy: 18.1368423464, 18.0086788923
MSE: 0.00139755179487
-5.442936988108542096e+01 -1.145111437281310707e+00
1.399854278211224212e+00 -5.407248004336284453e+01
5.431834175422114441e+01 1.190171342460161208e+00
-1.374878985757645333e+00 5.401455265558711716e+01
-5.439024371899766663e+01 -1.139573922697522113e+00
1.399395841771810201e+00 -5.406966458016341193e+01
5.434301009892741519e+01 1.193969083593796610e+00
-1.360161870145635055e+00 5.401678015459278726e+01
-5.439275185948996238e+01 -1.139824409029882579e+00
1.398058876460833932e+00 -5.406589724866941538e+01
5.433032291405591252e+01 1.193240549243368864e+00
-1.365121862118750418e+00 5.401752264280793270e+01
-5.439147481010527940e+01 -1.137657877020820330e+00
1.391714411002745733e+00 -5.406662338981229254e+01
5.432520448330641472e+01 1.192390416469114811e+00
-1.353801033740927418e+00 5.401794885347106145e+01
-5.438492012584891455e+01 -1.137229989058904600e+00
1.400469541701364395e+00 -5.406767028551019649e+01
5.431674136967090050e+01 1.195089077697550906e+00
-1.369362553188100184e+00 5.402143761466326310e+01
-5.438960285183129884e+01 -1.137600049460342433e+00
1.397455093137850213e+00 -5.406854488379015322e+01
5.432653601931774290e+01 1.193283582947231025e+00
-1.363552790222375188e+00 5.401979797423474849e+01
-5.438511716051630174e+01 -1.137700902913894030e+00
1.401652819139367345e+00 -5.407032103897851272e+01
5.434140060496795144e+01 1.194083533407004349e+00
-1.364711357313478146e+00 5.402187457855569619e+01
-5.439794949891154374e+01 -1.137008542661521071e+00
1.408056020943082576e+00 -5.406845972960926616e+01
5.433697589168082942e+01 1.188396531186984628e+00
-1.359452257858257962e+00 5.402481854017892715e+01
-5.438725982116889668e+01 -1.135756491901829479e+00
1.403935805843514073e+00 -5.406853944213244034e+01
5.432903720222621047e+01 1.189175689069441599e+00
-1.360483766754090329e+00 5.401966915007106707e+01
-5.438619261991713216e+01 -1.137132735134624095e+00
1.397626790412556996e+00 -5.407283615821612699e+01
5.434260801038017519e+01 1.193018793122883725e+00
-1.364215572692852207e+00 5.402241145548134682e+01

