image name: img_1.jpg
1600x1200 Resolution, Full Illumination, Exposure = 4, Z = 0.0
-4.842641737867303675e+01 -9.338047604721220196e-01
1.755610864475384503e+00 -4.684377460263263515e+01
4.881271540049946367e+01 3.365877804602752654e-01
2.202336568518448168e-01 4.712526573918457728e+01
-4.842880752855696613e+01 -9.331439420698003362e-01
1.723766006793435501e+00 -4.684619094491220892e+01
4.881120517119475721e+01 3.244556669645219382e-01
1.965432198294525534e-01 4.713840932615803325e+01
-4.843159351773306298e+01 -9.321178695410479165e-01
1.754788108644159461e+00 -4.684135263305538643e+01
4.881164496489202520e+01 3.276411009755256232e-01
1.967271658975560111e-01 4.714370921610095166e+01
-4.843255963962405986e+01 -9.347911944903980475e-01
1.761815499515760441e+00 -4.684172211518889384e+01
4.880859573666821660e+01 3.258460010437984056e-01
2.025305305256894783e-01 4.713929158344203074e+01
-4.841928375635146864e+01 -9.267662961938112343e-01
1.747505690750376317e+00 -4.684497853860968775e+01
4.881201937603287178e+01 3.377106172515955129e-01
1.989448811762639657e-01 4.712418498782479759e+01
-4.842359630030118467e+01 -9.328385630225469738e-01
1.754530487186703791e+00 -4.684311484359668754e+01
4.881061878405876087e+01 3.276889485540763758e-01
2.011956832060601830e-01 4.714669633607676502e+01

image name: img_4.jpg
1600x1200 Resolution, Full Illumination, Exposure = 1, Z = 0.0
angle: 0.702627343529
sx,sy: 16.1530951114, 15.957076476
MSE: 0.0346908897673
-4.852163969703940438e+01 -9.701094183763198098e-01
3.764174751228790416e-01 -4.792701101495701010e+01
4.837491237816758627e+01 4.764366179567144366e-01
-5.502949970652020184e-01 4.788384182820814061e+01
-4.849003189990578733e+01 -9.571084988582996278e-01
3.783166931778718656e-01 -4.791512221966352314e+01
4.837282855526500214e+01 4.783524421239933599e-01
-5.452051373756050534e-01 4.788310250130645329e+01
-4.849239329195864201e+01 -9.559113989837264569e-01
3.832991770270066656e-01 -4.791116670480860051e+01
4.836506359107736586e+01 4.764731624527576148e-01
-5.474392496259565810e-01 4.788231982679514687e+01
-4.849730241512106232e+01 -9.559456585017663821e-01
3.774619034057118405e-01 -4.791116042471519165e+01
4.836744979000058464e+01 4.782248891884920972e-01
-5.583308375145091818e-01 4.787710332116467526e+01
-4.847907736052658834e+01 -9.526095367417128923e-01
3.777524130603412411e-01 -4.790605670035216690e+01
4.836520474288330007e+01 4.755639318363666934e-01
-5.524651018511249623e-01 4.787814981858367958e+01
-4.848304840714711617e+01 -9.540334953246698557e-01
3.758435015215478847e-01 -4.791012447462825463e+01
4.836332119268860197e+01 4.767814889504845000e-01
-5.454900248571247223e-01 4.788126106672343951e+01
-4.848557632393939087e+01 -9.530781419539424704e-01
3.696684706383618346e-01 -4.791396746584669586e+01
4.836696861627137878e+01 4.744587795814472209e-01
-5.568387479095979753e-01 4.787655908152814277e+01
-4.848396245525929515e+01 -9.542512050179184913e-01
3.807163765101296837e-01 -4.790703952832249968e+01
4.836112568300068659e+01 4.751152749162960154e-01
-5.531084500969311035e-01 4.787659314569104652e+01
-4.847883039872338173e+01 -9.537894728471328909e-01
3.849408818351632844e-01 -4.790721412689190117e+01
4.836071940711325112e+01 4.739022075655343058e-01
-5.597597266129020754e-01 4.787601495156491183e+01
-4.847859306363376675e+01 -9.522002281315173899e-01
3.734555744691203660e-01 -4.791363005163653810e+01
4.836366771142711229e+01 4.763515328782941260e-01
-5.582385401385643320e-01 4.787627595636156030e+01

image name: img_5.jpg
1600x1200 Resolution, Full Illumination, Exposure = 10, Z = 0.0
angle: 0.884754600902
sx,sy: 16.2315458069, 15.9531603281
MSE: 0.147421787211
-4.861236438132091564e+01 -9.868736692214542527e-01
8.611250964780292616e-02 -4.799326108709188787e+01
4.873255607289906521e+01 3.655044433340393084e-01
-4.775886959722071001e-01 4.794051707835411946e+01
-4.860372288903039362e+01 -9.717539995561685906e-01
1.300001807282802124e+00 -4.775655096907232888e+01
4.876141901471977036e+01 3.618443315342516065e-01
-4.751841735876629613e-01 4.793729459402827331e+01
-4.861096077141365868e+01 -9.705431277892371256e-01
1.290916875623692395e+00 -4.776195512022751188e+01
4.876538268179885449e+01 3.631670359548800353e-01
-4.766106825211344766e-01 4.793734087157618262e+01
-4.860350466749329001e+01 -9.705009977763575657e-01
1.295576548342127543e+00 -4.775926834447712821e+01
4.875835673632550282e+01 3.608385030342373678e-01
-4.785686687506427450e-01 4.794045938271001006e+01
-4.860326282594914460e+01 -9.692105187671169464e-01
1.285897941819144297e+00 -4.776183883111781370e+01
4.876240274321332890e+01 3.609436930509063446e-01
-4.778910057171252834e-01 4.794134603989797938e+01
-4.859949664999198404e+01 -9.667355698095798644e-01
1.299416929230772233e+00 -4.775970992867423348e+01
4.875789847485177120e+01 3.606103219764000833e-01
-4.703278091950187090e-01 4.793803379195684755e+01
-4.860290326535555749e+01 -9.671935699086555704e-01
1.290209502329437097e+00 -4.775836864711477148e+01
4.875911334875383574e+01 3.621457073904170709e-01
-4.793838997978560057e-01 4.793838014291178951e+01
-4.860248262322963342e+01 -9.696086985804884817e-01
1.292165490941624695e+00 -4.776092188996982202e+01
4.876236455908215106e+01 3.610658779253790862e-01
-4.662960175641956972e-01 4.794007019457363583e+01
-4.860794975442491506e+01 -9.688828824696055220e-01
1.302122840784737612e+00 -4.776020949739231014e+01
4.875813862626555562e+01 3.675774958890580812e-01
-4.685279047838151190e-01 4.793702227063516830e+01
-4.860279185751686271e+01 -9.685887644066197844e-01
1.293721515466932814e+00 -4.776112962420229024e+01
4.876166950142225431e+01 3.656231651255926751e-01
-4.726255998388830815e-01 4.793971894686244184e+01

image name: img_6.jpg
1600x1200 Resolution, Full Illumination, Exposure = 3, Z = 0.0
angle: 0.681376343474
sx,sy: 16.1428987072, 15.953510275
MSE: 0.0321608168254
-4.846876817293074424e+01 -9.461962093615782221e-01
3.328420335663260232e-01 -4.791679081404466700e+01
4.834136221602442873e+01 4.823542069284308953e-01
-5.350426130956624782e-01 4.787305405110097212e+01
-4.843407248432026790e+01 -9.354295041625838580e-01
3.395829470018659757e-01 -4.791296977748758223e+01
4.834122155771400742e+01 4.857663668904863563e-01
-5.304466142352378677e-01 4.787408393447597632e+01
-4.844009535580089221e+01 -9.358369245048733243e-01
3.348404601521859369e-01 -4.791049037652577169e+01
4.834308244040119718e+01 4.841771606878881862e-01
-5.271099885845382804e-01 4.787193355909447945e+01
-4.843851456092667718e+01 -9.352752923652419836e-01
3.304423746324580691e-01 -4.791213423750950540e+01
4.834296571225392114e+01 4.831794775268259401e-01
-5.358009435652273389e-01 4.787155847605200165e+01
-4.842826156512903424e+01 -9.354926285401756747e-01
3.414847491975919747e-01 -4.791085143981231909e+01
4.833822028015481465e+01 4.841059950569183701e-01
-5.319769341031697074e-01 4.787287309032537763e+01
-4.843712310236894325e+01 -9.368351312246364637e-01
3.414395943885808471e-01 -4.791192245973222441e+01
4.833860407092098654e+01 4.820588552348032407e-01
-5.347548013952762025e-01 4.787350356627518266e+01
-4.843356228318509693e+01 -9.357547213258434748e-01
3.410000046845229615e-01 -4.791371445174239341e+01
4.833667986046337006e+01 4.822040595651214123e-01
-5.367377567740760913e-01 4.787418933445033531e+01
-4.844122523750294818e+01 -9.374616286679284816e-01
3.274410311054170020e-01 -4.791136447590401559e+01
4.833958717566274288e+01 4.820217318723513666e-01
-5.242299551610334341e-01 4.787389174920350854e+01
-4.843592283360357698e+01 -9.371178677128234602e-01
3.428737875019950421e-01 -4.791083411235849354e+01
4.833617989119894531e+01 4.795230971767124317e-01
-5.395505718029995901e-01 4.787090816815481276e+01
-4.844294911027683526e+01 -9.365415104764899246e-01
3.356463784063061784e-01 -4.791322493089360535e+01
4.833856651261627491e+01 4.815665097190088839e-01
-5.392493943988470040e-01 4.787110677359491717e+01

image name: img_7.jpg
1600x1200 Resolution, Full Illumination, Exposure = 5, Z = 0.0
angle: 0.664171824502
sx,sy: 16.1394115072, 15.9520916124
MSE: 0.0302851971125
-4.841340337290973395e+01 -9.435472073008895899e-01
2.655078657151989097e-01 -4.793129698031012254e+01
4.833462291930510446e+01 5.040276451449696715e-01
-5.278304945058891473e-01 4.787028248898964478e+01
-4.838380794295382259e+01 -9.267290779908119447e-01
2.783826118900828428e-01 -4.792572930912006512e+01
4.834146401853611508e+01 5.111270578632538530e-01
-5.168951038935576392e-01 4.788534129203673473e+01
-4.839151780940565573e+01 -9.262597394081737434e-01
2.594946074306102579e-01 -4.792454167088110495e+01
4.833694045889516389e+01 5.147212215944911851e-01
-5.278125297105499270e-01 4.788290329515816524e+01
-4.838889362399197580e+01 -9.256888766008062319e-01
2.819396782590510853e-01 -4.792148754473532790e+01
4.833159919948644756e+01 5.075692443886056227e-01
-5.281308114299219092e-01 4.787320072080203914e+01
-4.838184028024077321e+01 -9.243587980255881797e-01
2.804470585338646460e-01 -4.792658557113612261e+01
4.833832805011162748e+01 5.100756848320998627e-01
-5.187176727277751365e-01 4.788798545601967760e+01
-4.838606314516371754e+01 -9.253755010864792574e-01
2.639519607839327930e-01 -4.792650436372950651e+01
4.833173836424837333e+01 5.131663113996027814e-01
-5.135564838587263203e-01 4.788783149289368879e+01
-4.838911672750128190e+01 -9.276297564847477695e-01
2.633627613350522090e-01 -4.792737288198622281e+01
4.834159558951223090e+01 5.120067977331271836e-01
-5.354879566834866989e-01 4.787063487692006447e+01
-4.838323712521600584e+01 -9.249745543850829144e-01
2.739953144778181082e-01 -4.792780277602019368e+01
4.834254811102854887e+01 5.097846863567809805e-01
-5.075414190691520666e-01 4.788927850427900523e+01
-4.839675777086177533e+01 -9.273404236044345827e-01
2.697797703032496219e-01 -4.792840536641080007e+01
4.833755020058626428e+01 5.164387097090610279e-01
-5.152972359432754779e-01 4.788936281788409133e+01
-4.839052082550654887e+01 -9.270243179731908478e-01
2.762741945040003699e-01 -4.792713532856054570e+01
4.833946172459782531e+01 5.091649673868063886e-01
-5.283388267247787207e-01 4.787613145378145418e+01

image name: img_8.jpg
1600x1200 Resolution, Full Illumination, Exposure = 6, Z = 0.0
angle: 0.654203308402
sx,sy: 16.1413733058, 15.9562072506
MSE: 0.0325977608587
-4.843686421035918244e+01 -9.355754828764911712e-01
2.736287414753770797e-01 -4.794016563384747087e+01
4.833072927573736166e+01 4.780458711140139205e-01
-5.093647529172287136e-01 4.788633419557716309e+01
-4.842049973961839271e+01 -9.253139158952159438e-01
2.781138275934166293e-01 -4.793609325052666748e+01
4.833315924667096652e+01 4.804780200240009735e-01
-5.159171389338095270e-01 4.788519408152367163e+01
-4.841478410052791048e+01 -9.195388928088984448e-01
2.770103282431026770e-01 -4.793629030871593244e+01
4.833345003647196592e+01 4.819969223177236750e-01
-5.092052774357356260e-01 4.788578708197923106e+01
-4.842280348791574340e+01 -9.220985020049078384e-01
2.815874028056978284e-01 -4.792912394120850195e+01
4.833073574285746332e+01 4.785738876794334851e-01
-5.112594265882676181e-01 4.788533490754244326e+01
-4.841735867511570746e+01 -9.236418549661942201e-01
2.808468058396494937e-01 -4.793642636062627105e+01
4.833345383194100719e+01 4.814843943927923364e-01
-5.236596002391903371e-01 4.788703514982383069e+01
-4.841230404112160102e+01 -9.227122027981877750e-01
2.854713672409298075e-01 -4.793527516378625819e+01
4.833304358947460599e+01 4.814821725754034887e-01
-5.226348324995214734e-01 4.788682261511286242e+01
-4.841197155302187127e+01 -9.218645860692356031e-01
2.860378759401699389e-01 -4.793394613527934212e+01
4.833284191594384538e+01 4.822014709522542408e-01
-5.099279108203904620e-01 4.788780996766701747e+01
-4.841763013220683121e+01 -9.204341428419562376e-01
2.787090482259125812e-01 -4.793390005193523962e+01
4.833099698573118275e+01 4.781627166761092118e-01
-5.059457828053908202e-01 4.788868575694087326e+01
-4.841801307181511760e+01 -9.220916279586103270e-01
2.911743576459229210e-01 -4.793172130655467811e+01
4.833414680480095171e+01 4.763937271753404534e-01
-5.145719805503874422e-01 4.788595981860101602e+01
-4.841672742939550034e+01 -9.211764391491943371e-01
2.851647840353634944e-01 -4.793496448221818440e+01
4.833407919966764155e+01 4.787238171971046619e-01
-5.167155721836981241e-01 4.788683492587400536e+01

image name: img_9.jpg
1600x1200 Resolution, Full Illumination (Centered), Exposure = 5, Z = 0.0
angle: 0.69574229291
sx,sy: 16.1302295406, 15.9680159979
MSE: 0.0305394500119
-4.843512124873593905e+01 -1.064855254966563525e+00
3.310691247737060916e-01 -4.799033650553839436e+01
4.836081265169951848e+01 5.106799094371895498e-01
-5.199149393081754500e-01 4.795093176815863245e+01
-4.835828277213121140e+01 -9.379968738160908703e-01
3.269733914766236316e-01 -4.798303508578104015e+01
4.834643334090731770e+01 5.037410491298537352e-01
-5.483708068290986670e-01 4.793578839939124947e+01
-4.834493470064318643e+01 -9.359282986037101848e-01
3.285512237055565610e-01 -4.798028279879882518e+01
4.833465081580970235e+01 5.031522413163016516e-01
-5.327886096591953891e-01 4.794478449514165419e+01
-4.834969419114499800e+01 -9.416214875681566676e-01
3.517758581022973896e-01 -4.797192541755899242e+01
4.832552191317319767e+01 5.048772363422976417e-01
-5.393087406510177484e-01 4.793890319841226244e+01
-4.832825918474453175e+01 -9.468036013215441749e-01
3.332738288535527227e-01 -4.797672915222415213e+01
4.831777279397974922e+01 5.022334678160219612e-01
-5.093520292560105300e-01 4.794032421060304472e+01
-4.832590560926882262e+01 -9.445695568899955541e-01
3.111100110927548235e-01 -4.797191179444339326e+01
4.834110461550820759e+01 7.460269271087077714e-01
-5.445505791621830793e-01 4.793278922783542129e+01
-4.831625977157777641e+01 -9.459945563396332524e-01
3.098425711089133339e-01 -4.797979130141675341e+01
4.831180953661187516e+01 5.020330910596806362e-01
-5.334679882299098175e-01 4.793369380011323244e+01
-4.829134265914552060e+01 -9.336282864510052626e-01
3.153903124470753827e-01 -4.797623417169320703e+01
4.830564891710967856e+01 5.005775198263098247e-01
-5.201514998750165208e-01 4.793763690291161339e+01
-4.830385015909909896e+01 -9.447867895133070792e-01
3.093897425028382386e-01 -4.797035647041143136e+01
4.831046096466042883e+01 5.028663477552032246e-01
-5.419471386498602161e-01 4.793326163573874510e+01
-4.829669440644299527e+01 -9.429918305212189322e-01
3.303205799469323134e-01 -4.796576730964633128e+01
4.830418375289202260e+01 5.001225194967805487e-01
-5.325171798770621523e-01 4.792951846167191832e+01

image name: img_10.jpg
2048x1536 Resolution, Full Illumination (Centered), Exposure = 5, Z = 0.0
angle: 0.64457832568
sx,sy: 20.4637099211, 20.1817361148
MSE: 0.179199226461
-6.121794680608710593e+01 -1.147144388874375753e+00
1.503858353281662952e-01 -6.091833746322107146e+01
6.149067749687395690e+01 7.705669230273485271e-01
-6.869049396671584873e-01 5.992199724351183221e+01
-6.130734443268987377e+01 -1.014520124406011581e+00
1.456221660990457689e-01 -6.092271701124062844e+01
6.150715918698041662e+01 7.539054745978946981e-01
-7.835379626029435052e-01 5.997903227781336710e+01
-6.130085849597178793e+01 -1.029267512993658151e+00
3.686085809299571858e-01 -6.082995486576573541e+01
6.166905914281296930e+01 4.339131350443390933e-01
-7.606054933267480944e-01 5.998374974927253334e+01
-6.129625256897773511e+01 -1.031630967738726534e+00
1.118293297130366071e-01 -6.091381586235404910e+01
6.127666544337396459e+01 6.332750913385623015e-01
-8.934528434521959994e-01 6.087414153870018652e+01
-6.149123874116281030e+01 -1.058906318828101378e+00
4.321027136440594996e-01 -6.085342813349388535e+01
6.122703253297511594e+01 3.987604698401567282e-01
-8.870547913758801695e-01 6.089038195259969655e+01
-6.133732271602404751e+01 -1.111096306455365168e+00
5.984184480559104902e-01 -6.078550073826581013e+01
6.135565979827808292e+01 7.065662381692638938e-01
-8.962800482935378010e-01 6.086780810627067240e+01
-6.137744217707359695e+01 -1.088217391409884494e+00
2.559431361207609168e-01 -6.003665848749928102e+01
6.129655312617168050e+01 6.950921495599243771e-01
-7.637599929509902852e-01 5.996350266491772629e+01
-6.129561198207692740e+01 -1.029951629329261875e+00
3.541869037032976397e-01 -6.083770968904038767e+01
6.166076030121386964e+01 4.507816354574765705e-01
-7.631817300827224981e-01 5.998097341493920709e+01
-6.128642359105820958e+01 -1.028221934588358755e+00
1.135947084782868988e-01 -6.091315713533520437e+01
6.127170695137671430e+01 6.319628996995686476e-01
-8.965968664434037505e-01 6.087004060034195163e+01
-6.137139171938523674e+01 -1.081876081640519738e+00
2.215332065326627298e-01 -6.003671651476773974e+01
6.126256795800395594e+01 3.316752608598898533e-01
-9.242000194355213250e-01 6.089313998443581255e+01

image name: NaN
2048x1536 Resolution, Full Illumination (Centered), Exposure = 5, Z = 10000.0
angle: 0.883631083448
sx,sy: 18.434781683, 17.9675599185
MSE: 0.716529834768
-5.507915530320175179e+01 -8.700196932169758091e-01
1.350410062769723085e+00 -5.482880881183697852e+01
5.517771734240303516e+01 9.626484680859702658e-01
-1.594417794547547951e-01 5.411920824631047822e+01
-5.537498497930113217e+01 -8.345307245353860148e-01
2.163731338955436456e+00 -5.383305150826142693e+01
5.524517972513527297e+01 5.692565200301650252e-01
-9.446332996614292821e-02 5.407098013227847844e+01
-5.545084625937590772e+01 -8.154258760407040452e-01
2.343881979563744888e+00 -5.384469250164271159e+01
5.524837954633454729e+01 6.415763250675746709e-01
4.648955490368211763e-02 5.407343657214123311e+01
-5.545040806976476233e+01 -7.956068472579710393e-01
2.297376007946937193e+00 -5.385545279374656502e+01
5.524583914225190995e+01 6.103797130122312620e-01
2.522994680328518591e-01 5.319381320797422319e+01
-5.510369277579678027e+01 -8.512308960638181876e-01
2.251047691790717398e+00 -5.381553377616528877e+01
5.571184756859947385e+01 3.427959350683686957e-01
-3.193331809288771916e-01 5.386914079756166274e+01
-5.519528442117984923e+01 -8.359412248469985096e-01
1.519116512682868070e+00 -5.403141613511969155e+01
5.518007850159855110e+01 9.636994251647099663e-01
-1.576842386876718960e-01 5.412613142362726393e+01
-5.537648585451616867e+01 -8.334626780094708254e-01
2.159041463343685852e+00 -5.383676107074572315e+01
5.524691525218320720e+01 5.783133441463645941e-01
-1.529129596676218616e-01 5.412049371386773799e+01
-5.537054371271106845e+01 -8.300526118810698240e-01
2.265822682885277661e+00 -5.381357628093294210e+01
5.513731255908390239e+01 1.410312185086885772e-01
-4.122165536964526034e-01 5.478335611853469089e+01
-5.534886197654930839e+01 -8.380814848030797570e-01
2.663219333455213889e+00 -5.278161115589226426e+01
5.513812433001977098e+01 2.736256834137503757e-01
-1.284989914922773924e-01 5.416442872986210944e+01
-5.533728830340189120e+01 -8.185530938539378187e-01
-1.299819430055690894e-01 -5.394307626589183968e+01
5.525959093863930605e+01 6.550936865126909536e-01
3.876794615265901633e-01 5.309725150800484528e+01

image name: img_12.jpg
2048x1536 Resolution, Full Illumination (Centered), Exposure = 5, Z = -10000.0
angle: 0.721666269234
sx,sy: 22.9172398863, 22.6645543126
MSE: 0.0818914505816
-6.858216814236585890e+01 -1.118835847959288810e+00
8.330630413325038619e-01 -6.806289397739617186e+01
6.867543181461942936e+01 8.500102330602048450e-01
-1.092337850166705815e+00 6.802336667903063017e+01
-6.866924341143368338e+01 -1.085771005171080716e+00
7.066692683935744679e-01 -6.782131716048603209e+01
6.879998875510483458e+01 6.913591819695851237e-01
-1.089574919805538666e+00 6.795857224147590614e+01
-6.882811263868111951e+01 -1.067129603663298454e+00
5.727385909801474551e-01 -6.813741280967855118e+01
6.845739243015673026e+01 8.369179112699127732e-01
-1.040297490601079788e+00 6.782528025642704961e+01
-6.879845661405366286e+01 -1.047433144228577362e+00
5.476335979142474830e-01 -6.804930373996376147e+01
6.895407416820462743e+01 4.655204525484152311e-01
-1.187593840135423129e+00 6.807144381023982760e+01
-6.853106486459522273e+01 -1.097436371863445670e+00
7.273494894701442171e-01 -6.784350372534845519e+01
6.878863401175962622e+01 7.036620391657566476e-01
-1.026446103939554710e+00 6.795819906184783576e+01
-6.885576863610980070e+01 -1.060272840377250780e+00
5.574292541408436552e-01 -6.804844267795157009e+01
6.895593348839042847e+01 4.661233379036593405e-01
-1.188036022514268097e+00 6.807024953935241740e+01
-6.885961744292424669e+01 -1.065192645099025670e+00
5.551465414291848477e-01 -6.804986593789797666e+01
6.895746535469793059e+01 4.669679540637433068e-01
-1.237657055972474218e+00 6.807333633443647614e+01
-6.878118468111063066e+01 -1.078397616636227019e+00
5.620883897896444825e-01 -6.813171842464198846e+01
6.847689298767039645e+01 8.345226235792928549e-01
-1.041530905968833798e+00 6.782520415285473803e+01
-6.874342941088212910e+01 -1.048731737142840181e+00
5.356555845395787330e-01 -6.813988528683148616e+01
6.845037705647143866e+01 8.437830914482264966e-01
-9.962898487032296746e-01 6.780957390429401244e+01
-6.874552178868023589e+01 -1.048405097246435602e+00
4.425441734620036982e-01 -6.803077664066549346e+01
6.901182173523451979e+01 5.719698152425763960e-01
-1.057964636979211726e+00 6.783779014513243055e+01

image name: img_13.jpg
2048x1536 Resolution, Full Illumination (Centered), Exposure = 4, Z = -10000.0
angle: 0.756309066275
sx,sy: 22.9088913405, 22.6643963918
MSE: 0.0682080686962
-6.855654021628063788e+01 -1.125001121178459851e+00
7.267552644902514070e-01 -6.790250420778131968e+01
6.899380234212895857e+01 4.957323516012450693e-01
-1.218387429949496559e+00 6.808119326323139830e+01
-6.882381513533607631e+01 -1.068403484502988388e+00
5.418569268802564398e-01 -6.804976901491892249e+01
6.901389959361189597e+01 4.702821214240907599e-01
-1.238446889448910460e+00 6.808773384301078124e+01
-6.850566800204421725e+01 -1.104897896793425760e+00
8.475529018925259672e-01 -6.806313586487897282e+01
6.869083620132815327e+01 8.697705770854442520e-01
-1.227311076748125895e+00 6.807729838226906338e+01
-6.853276690207977140e+01 -1.098970575042370390e+00
7.232866817785377211e-01 -6.789328750228328602e+01
6.877979279189885631e+01 7.227952926432811287e-01
-1.013130554377754677e+00 6.785854169095590294e+01
-6.866755940758964982e+01 -1.091061748850514990e+00
6.998046121595763447e-01 -6.787883316608190398e+01
6.876979489398600265e+01 7.133756384827327768e-01
-9.767765931625477238e-01 6.791958855473853873e+01
-6.882209730166212580e+01 -1.056536088560610764e+00
6.946361606930755439e-01 -6.815375197969628118e+01
6.869240568865218677e+01 8.692314655436916837e-01
-1.237101488177046349e+00 6.808432283390509099e+01
-6.851965770731196415e+01 -1.096037077703313489e+00
8.291649822742750420e-01 -6.806641817039128739e+01
6.846250872079146177e+01 8.671070104518671107e-01
-1.099961308632240842e+00 6.798377230425019491e+01
-6.877334942928817441e+01 -1.072193183591731991e+00
6.438750712831883272e-01 -6.802153589448086279e+01
